feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-1.1009578869725587,-2.910559932641512,-1.4397677198232506,-1.9821571767103687,1.1068180610828764,-2.9755419570122674,3.020573014695407,-2.6302699098307216,-2.721607132341301,1.467886543593428,2
-4.457671699743397,-4.449503138675072,1.46858446484784,-0.4294942349136561,0.540158365831218,3.974047755317927,-9.462190476849106,-1.4095790157511312,-0.1937979305289786,0.16750767746793996,0
-2.7320035818269126,-3.2365327929735495,5.2913495313700185,1.993522478660123,0.07988018860207773,-2.4143297721522403,-5.846264344613062,-0.9159752517045359,-4.20426793169278,0.536843011601638,0
2.107106595278283,-1.7977222023836597,-1.2272171010074318,1.8702322102066937,1.8342267434678268,1.1590757249353958,-1.3142559305147516,2.9882605214588542,3.667387016480302,-1.1917463849177687,0
-2.4344814132933084,-1.3261173145059937,-3.579473514323399,-3.5182199191350065,-0.07432686421429718,-2.5140072686628505,4.28608026585858,-3.11676902127291,-3.310698746856545,2.1022328954526324,2
-5.719863674933529,-2.0555558181038194,-1.062577697498642,0.9585431128375477,-0.27660048057801645,5.244278829971868,-8.28835771265778,-2.609082611518715,-3.0939993912086026,-0.5168501228876223,0
0.8556614656940114,0.23470393555147062,1.2471404685792709,2.322689734645991,0.15269036311390638,2.080983489928351,-0.3764616456282994,-2.458254368831315,-1.6532432097862877,0.3349728305637868,0
-1.4583569561325957,-0.8742011452027034,-3.4547054097862926,-2.0702989440323725,0.5347989817710432,-2.2409259677004294,4.17014215934321,-2.1524935919887684,-2.795093050682008,-0.43972124982131133,2
-5.045480096090623,0.6228575370990606,2.706933732559323,2.0324912497729435,0.9862127879619467,4.5925834279953985,-6.945669149224653,-5.171650463252943,-6.197638202538863,-1.703314482751743,0
-1.1432293234893627,-2.268454629249552,-0.3976848454037112,4.421936673715713,0.7664985704052766,0.6793243967675164,-5.9339868507952085,3.625490494637881,0.018312545605625185,-0.9285340817457848,1
0.04155987273991357,-1.181877272092055,0.9603556294819002,3.901299991910363,-1.585528856072822,-0.7346775761553999,-3.7926707202633736,3.3369108925353492,-0.057257541165885134,0.6387049629843693,1
-2.0252903168142167,-2.1686731084895974,2.642182059931865,2.773068409119749,-0.18106855910833689,0.7001921617234632,-5.179711663657618,-1.2232444955780348,-3.091888992315022,-0.5408173766368204,0
-1.122580806943457,-1.0686816089512128,-0.4719175109152749,-2.178874547945974,0.5110754445633147,0.20505790934686674,-0.30331605775540144,-0.9288578396805434,0.34730141450094104,-2.492894053099505,2
0.07939238136038762,-2.426423709521938,2.1226013740067815,-4.4133059688217084,-1.1225507513747608,-0.1122645238650326,0.34882298667847755,-2.6268626077037878,1.7842070690844116,2.7961203676572564,2
-5.017450898999353,-1.5256931565199796,-3.0772593855924653,-4.700121795578033,-0.6603403391975584,-0.592802784715557,-0.5700266102264406,-2.0589410059802287,-2.160193132943617,1.821292478160575,2
2.646843111376172,-5.008896087005492,-1.3095220615496546,1.9238970766673695,1.3843568464412215,1.4041620657463598,-1.9889597215936747,2.2642376516364875,4.419985387525718,-1.1739226488709011,1
-2.963864075032025,-6.081909731471508,1.594216770679383,0.7710843888472105,-0.1587162135258611,3.1433090199942306,-7.828139584098345,-2.445526141266675,-0.8868435725728926,-0.12122850230784032,0
3.0637659684519414,-0.9090944438571911,-3.047954864871988,1.1735721722712338,0.8894243196811958,3.037601895077077,1.729185387121901,0.46110532778221636,3.5531252608180894,1.2107797610782658,1
-0.7072696099337221,-1.780345803386175,-1.0995892887830276,-2.0652761321767747,1.5837046241906565,-1.0156416736670084,1.6370160571228687,-1.7363227129084604,-0.7175760938869741,-0.14452111301827722,2
-3.9799717867820643,0.6688202684850477,0.9409883409756248,1.7139207372465144,-0.5397521674376173,4.2610821982765135,-5.795074067277892,-3.033462064594876,-3.8841803177071785,-1.2292291399300594,0
0.3898145062666898,-2.0405385399419855,-0.19235949858237977,-3.5416377126415215,0.24842949584685084,-1.46491859809672,3.64205114225107,-3.2101853093396775,-0.23017173530172869,0.41662983340532717,2
-3.2517823144847426,-4.010489973175995,-0.2725440501673939,-2.6346373528972853,-0.5462445664679817,-3.7208415490445486,0.7612675908642005,-3.284423673918703,-4.3709018402512765,2.191049373769203,2
-0.02822928304098049,-2.9853091972914743,-3.69092476887087,2.9983189559315444,1.1730225343963576,3.3306020360252444,-4.214378397324771,3.0136823365364984,2.8335621479573674,-1.32625350183853,1
-1.1524022550361877,-2.3350723067957824,-2.646750136473298,-2.142845034817507,2.178711304937049,-3.252661577659361,4.467101765694191,-2.8444882669641944,-3.2538623470704198,-1.2869376917525917,2
-1.5351107899429453,-1.688452601470829,-1.345358989482194,-3.6972779830571056,-0.24566739013998892,-2.9039728026144878,4.176629438259218,-3.6785738057569146,-2.945836459424133,0.535677253411398,2
1.3614691589602752,-1.3451529904761057,0.1246069646792658,-1.3218560252697686,-0.9016630578064069,-0.8781831311499146,2.786611852429623,-1.7999772035865693,0.25143625402704733,-0.33262452704238904,2
-0.25850199604507296,0.012310131350869558,-2.713717685540169,-0.4026777259735872,-0.7529959690196393,-1.007387877203404,2.9972199049983983,-0.7753594853321586,-1.4046151438709136,1.2988035611720739,2
-6.282398666689453,-3.3199055957402113,-2.5139287242894723,-4.766567800401097,0.9928202673376674,-2.23917528266665,-1.3841184835007718,-2.6454932708864694,-3.971743889362932,2.2620776285894504,2
-2.6341558023021046,-2.674837262283253,-4.632224932914472,0.512936473365893,0.8067591853599023,-5.249743314843826,4.7865342028217,-2.349612855265547,-7.081998314426955,0.4836812167749612,2
-4.680189709154906,-4.312810798449394,0.38307689331596695,-4.2971494346138055,0.1646665179528002,-1.8110268579394095,-2.6504179396019896,-2.7506613883654643,-2.4610093251349445,-0.34173274255782565,2
-1.758406029129925,-2.846213071054188,2.3994072465501675,2.1997570765800853,-1.4305750767758172,1.093090494318016,-5.242702294045635,-1.227143713009442,-2.1069715733079404,0.10370002486733239,0
-3.6390534544989492,-3.3470237102387568,-4.115640189211653,-1.4440231471066574,-0.11807163428990199,-5.092560982077659,3.9054036920179414,-2.9952252447009298,-6.6217813207485,-0.43546098369127706,2
-1.7312978087746145,-1.00969858807097,-1.6632056596076255,-0.8963161266056474,0.7461427762054493,-1.3225564138642025,1.008024939616826,-1.218935176040524,-2.2824128263248964,0.1930843312220506,2
-2.929705953671092,-3.0693262203521052,-1.6578445851886252,-0.8807839581986601,0.5841691543756186,-3.4877336028280084,1.0827827371961884,-2.092391360483173,-4.638730443760409,-0.1825942294006159,2
-0.0038158870613682616,-1.1632201795587611,-2.1793626974557503,2.939691721814092,2.2232110311197335,2.7040490182648873,-3.8815015177455585,3.0505988454610034,2.190169520120592,-0.8431408414442241,1
0.5694919834553036,-3.1630275343574903,-0.8458481767137462,3.232555170309806,1.364408401258493,1.0978114411205433,-4.000823410379257,2.9876802118949177,1.9935483530178304,-0.21831169626242208,1
3.2397023942609655,-0.9265490817144493,-3.1631223355464964,1.0035280789295755,-0.04200913240202386,2.103621666690886,1.8954042077733808,1.6854238201241216,4.196116374246863,0.5663081893832829,1
0.601135194401871,0.412196370655157,-2.77658146650068,2.644214763613785,1.2187359714856172,1.8437007675088064,-1.3137427132904447,2.9219697397134037,1.7125215088258519,0.7387290049062717,1
2.8237615428481715,-0.5922829999866546,-4.69140039525446,1.049436356504295,-1.0855175268253814,5.0366999001452735,2.1009356572837805,-0.7566784157011948,3.4950689596245677,0.8685886269828709,1
0.35178860711794524,-2.2579476610963156,-2.1465265594592036,0.29415555663180326,0.0631405753626964,-1.9817897122327035,2.6092434632168224,-0.6564264742136718,-1.3174067760269068,-0.6846176014382178,2
-2.7883209522557735,-0.9768021957846487,3.2435168805026957,2.315850893630547,-1.4085218447515502,2.751101647593359,-5.378903533076366,-3.943077466032951,-4.487882807291058,0.7483701701330432,0
-4.5338962264276965,-2.85398146515601,0.11890380163029546,-0.4543103933927275,-0.8633825561553482,-0.46906627715836846,-5.3856574586384145,-0.02812110105819432,-2.4211450811438873,0.8843804456980071,2
1.5094709140162035,-1.2267101044237176,-0.6741525492546656,2.741407231044837,-0.6734765903120115,0.25125587180432984,-1.1131603108541104,2.398638822130942,1.5011758357896963,-0.32469724963417684,1
-2.6090284830371626,-3.702322889022912,-5.307830796380821,1.7206760487655597,1.0809916352005495,-6.834057794858424,5.775646493182221,-2.4563421205125016,-8.766256405429687,-0.23537943436544692,2
0.14390829400366068,-2.975996259363093,-0.7014211426182386,-3.894465964407428,-3.026341818261719,-0.1761596472680087,1.543916066264743,-1.9413134711874502,1.865271976225361,0.9910332078048452,2
-2.056125139298601,-1.8873724026920229,2.9974252047470857,2.1361103108560044,0.9085292893935516,0.46079496666526887,-3.992635965122451,-2.693719557287861,-4.0443339425648785,0.1719526302298018,0
0.25630687662223517,-0.8250954376773705,-0.13615147323739762,-4.810279710249107,-0.7562523867844109,-0.7434307475630599,4.0259282511070005,-3.536106597865601,0.4294001582961514,1.9618418346272655,2
4.218843488217351,-0.16522461882178807,-1.359136429147806,0.7239258930613925,2.800862930742531,0.608121436270123,3.4510090705319394,1.2924494620875056,3.800283349230055,0.3730445085598693,1
-1.7147440060534551,-1.895094993433955,-2.2976434447966194,-1.6007900662068741,-0.6681872688037431,-1.3134229523443186,1.232400751235713,-1.28189068868523,-1.6490957217063507,0.8935097463519465,2
3.2181122864768126,0.1785363832711213,0.6242961153363971,1.8672836656913074,-1.8136194594058475,-0.9831258198566695,2.0286154641836327,1.5910824927296086,1.6442155549164976,-0.2987136416379073,1
1.7979973312567654,-1.093714766820702,-0.20061278842269226,2.5426067867441806,1.0619888443309677,0.4625216887563497,-0.9094261563431281,1.9582957193787571,1.6276545235382196,-0.817664609604845,1
-2.086547044564935,-2.201820027218414,-0.18212374269727372,-2.859934670693626,1.563549807456413,0.32052623782905343,-1.821998856882927,-1.0652627246164013,0.4320755251306801,2.7900892614951007,2
-3.0968167091812777,-0.9563904335357576,4.403929397608549,4.310307674249394,-0.5837082231590237,-0.26297931470034897,-5.818543238154348,-2.1879715780853926,-6.450451613962206,0.8516602039954635,0
-3.9045551233013134,-3.892156784795089,-1.0846486251473837,-1.6983223134977237,0.21393297747666284,-2.1190566212575126,-1.801489985670902,-1.655475181761993,-3.2826976013271945,-1.278712599280267,2
-1.4437859913207176,-0.24168482117933188,-1.1100144988933192,4.9597948323307754,-0.5811809241134361,0.6186351796084242,-2.2154734600230124,-0.2639117494319154,-4.340790109129057,-0.9490913739702642,0
-3.037157839617768,-2.227388265341437,-1.1142820729373737,0.21278769549735133,-1.5951333785069037,-2.0680377770588017,-1.2681823219289279,-0.6979575216823151,-3.6447113706107777,-0.8762705611204845,2
-1.3873107252194927,1.546556571912387,0.7464251828097712,4.354756720519989,1.7529313678167229,1.335003194125924,-0.41804414110914895,-4.048335004341444,-6.7849955133009665,-0.2960616803474472,0
-0.11435391576936915,-1.238162916960981,0.08444931533325217,-2.8938638384844073,0.514811366301823,-1.5785511997965551,3.194069009781858,-3.078117031284362,-1.1872275808484314,-0.44968082962408124,2
1.7595307641430291,-0.8659223714505642,-5.223536945287681,0.9455512981307364,-1.9182045012765252,6.339330549856884,-0.9231137035863723,1.0970277690721963,5.143887338581247,-0.1992815697105662,1
-1.7095622928719856,-0.8776930843960533,1.300452410735716,2.6823005941265254,0.8728252611962442,2.3936583569270837,-3.812114699132488,-2.392567965938899,-3.162627625690982,-1.2362585197068086,0
1.9694140386611467,1.7084011578510006,-1.2056175889689373,3.2105116299923155,-0.011045181711097639,1.8842123482070001,1.8314987454753184,-0.6721922400999476,-0.787855479921325,1.2916465853755386,0
2.3176559441643203,-0.3162121548828001,-1.456229317028725,2.16004921127266,1.0853552472143981,0.9374703395474702,1.0979627173826116,1.1582714558799476,1.5887886649100245,0.46835489036165395,1
0.1902802633581855,-2.1826882865136787,0.5426708187213345,-1.967061079069288,-0.5314972232952688,-1.821366570810257,2.319175914898831,-2.52848077444315,-1.034944310471426,-0.293047176832199,2
0.6130404967316956,0.033602140995707686,-2.8779150655741432,0.0277275043543046,-2.715094602810817,-2.2137926079829717,5.285221835461941,-1.5131085002080698,-2.455399684230187,1.2549865695479243,2
1.871863538444666,-3.3912199089105206,-0.4146686476729302,2.28341505645447,0.18865811132777535,1.9817856092836763,-2.75041562379303,1.7450490095670603,3.21917474935687,0.2846319778721146,1
-3.026550113066852,-3.262060867617331,2.491522793820681,1.0561123071945175,0.9304447847308969,2.497530360112954,-7.14182062324147,-1.8211701656743078,-1.690271438305008,-0.9657396750965658,0
1.9211110700991818,-2.0362924830744413,-1.7341085539628116,1.9388866417572734,-0.5416803709322754,1.5186233207028463,-1.5428447088996644,2.972730998950302,3.7156218366186216,-0.0092679211453858,1
0.2939432981955039,-0.6507072391966886,-3.682505737616467,-2.8841661559517613,1.1291719619103566,-0.9254898598987489,5.210797522452661,-1.9803721954244753,-0.11993467499500825,2.174858016079752,2
3.23991336098445,0.4886183406730362,-2.987797801269121,0.8444633270980901,0.3474917941983925,4.613230740188074,2.567493124168035,-1.2545128358552255,3.1382332435899287,-0.18397931290731248,1
3.3927107748734384,-3.693508030813784,1.2523905782159828,2.389096867637772,-1.8318349464844228,-2.796312061286792,0.32949523317213225,2.826785889428933,2.3551867066932797,-0.6467167804614877,1
0.8236894850063718,-3.5300668978786867,-2.6675227056751103,2.553378051698556,-1.100736425567886,3.143564117065907,-3.7976303154428024,2.5642425708847663,3.503410490979834,-1.1304040929106673,1
-1.5477530344413988,-1.3935582881810524,3.233335047670045,0.7486149277417411,0.39569955432363785,1.5504946923067127,-4.23463017665508,-2.2389192694734676,-1.7854454339095336,1.2474333544337968,0
-2.188685102084326,-2.7193782556417534,0.4052742831355802,4.011853417651429,0.003972516365222995,0.94969018757211,-4.991959226064466,-0.57338297024269,-3.452877580702966,0.03762925213564817,0
-3.489251640055283,-3.4543200370442393,-1.396991930713515,-1.0972642014836456,-1.7586553103001792,-2.6919356670830767,-0.5589468067619325,-1.8298077900785863,-4.05015049697928,-0.6361297983484278,0
3.154626400070075,-3.660895207553664,-0.3058912155340854,1.944299807851965,-2.182701056778378,-0.13951266813571417,-0.20296700292929876,2.030510383138371,3.352812272614015,0.2979439140177864,1
-0.9375700015622781,0.4492954045848765,-0.6694435843784485,-2.788136311957542,0.2552698341386424,1.8630293203163673,-0.6832631151608786,-0.4773077235617742,1.875410405480801,-0.5349747763048136,2
1.159336586318645,-1.1350891016065887,-1.3604722563983405,2.746934404012549,0.006873904106140464,0.8998007240075971,-1.571492834480215,2.5996525649069495,1.7279002806492978,-0.17601382480008237,1
-3.4335315952921297,-2.2031307643455693,3.5523032796051233,0.7852073530671724,-0.1548698664291513,3.6515790942665745,-6.940125281370177,-4.234330161864921,-3.1976928708375167,-2.143443673392464,0
1.837134506063551,-1.0390329371099325,-0.32916272811831493,2.4674975978567906,0.2028263924743269,0.8166006482455688,-0.8280133501124907,1.6899053508694357,1.6847680742123539,1.671852038951708,1
-1.1901728817903003,0.16023188004660938,0.6820715311554133,0.5110886153581076,0.4338484158470097,4.523727322241255,-2.120711347816798,-4.43310068478903,-1.9368824490472993,-0.8808938796637913,0
-1.1100468893640374,-2.0897638751197376,-0.21336396661024004,-5.1199198041022775,0.09606913727594688,-1.38223010937803,2.69588614389963,-3.5311300478308665,-0.38117078422807577,-0.373267366120684,2
-1.5384840490983547,-1.1254632088763539,2.1378699077707854,2.781309475496149,0.057960701460742635,0.6308738771029878,-3.590168626039097,-1.5450927447320826,-3.3798281137444723,0.2452606235013191,0
-0.9519186980361389,-3.0439983817066056,-1.4905180835746779,-0.3353676414129838,0.5942381738255949,-3.549250479412248,3.0020888394258485,-2.3548924330366408,-3.868481565710025,0.9048067969067426,2
-1.664951879363867,-4.163141446002703,-2.801455660973651,-1.8859191113356784,0.4387954113993871,-3.643089255258296,3.201545456940852,-2.504241995651302,-3.2926940697368225,-0.8474966126972341,2
