f1,f2,f3,f4,f5,f6,label
6.713433185617272,4.494379419806471,7.5238717649892015,10.084721809303435,3.164481077349794,6.788323154348075,1
2.7429851132062373,10.46899456365404,7.024952449210489,0.12639647052503866,5.780524270674192,3.6498517029778217,2
7.224842985050557,1.0409695920196957,0.42070777338156107,7.856005670089545,3.1472043791937545,9.949614150163473,3
2.387695127739235,1.697175797448455,0.6498264773013471,-1.8758289704359883,4.059731732576591,0.9065953635846375,0
7.7834241036912495,11.831729081413833,7.3585034900388235,8.097850739885779,5.488370884553348,9.378134851036105,1
2.135924492645317,6.27406642601916,8.103074721490245,0.19822709735320732,8.247957331461055,3.2960576788575784,2
7.463213725209498,3.5372196340821356,1.081426612632884,10.023328410146663,3.5816793807533696,6.984372014010952,3
1.2277402012190457,3.2359529810973937,0.5982696014721509,-0.484378155890396,1.8538529047807766,1.5083188787121533,0
10.475029903091773,6.7189605028948725,7.02906334800731,10.694664666498515,5.904430330505142,8.542846155499682,1
0.7251277662237443,8.513968516649179,6.775426881994542,2.1828759948158356,7.424863261877701,5.1074763704223365,2
8.695559807856291,2.3909555798985997,1.2332611618928033,8.576200448627175,3.4061806121540292,7.645518307833164,3
2.202153171523537,3.5811170427295513,-0.20785107833556937,1.3678542733548544,4.580538080807838,0.8583177676107056,0
5.453774121189687,7.270613615486681,8.55639345587333,8.97255832524134,4.800837321246107,7.3942700945261395,1
3.0087440318054637,8.656080281841655,6.713281480996367,0.5598107058223749,5.529890221147414,0.8931077786017969,2
9.93845082736333,1.6132154369463922,2.4605902249905958,10.825579262306942,4.197973077777553,7.482055624738342,3
2.484476108403931,1.9709652723309006,-0.08444223287615382,0.3892311380659236,1.585152250608237,2.4252152661538764,0
7.442459243241928,8.241391587047406,7.339945445855371,8.689314031555107,6.70403256177033,7.430115612052971,1
3.045556756948693,6.384824383703902,7.151655495455694,3.3267147988699417,4.799602410473311,1.1867060353701784,2
8.616689419590697,2.2154981383275176,1.4207561191282712,9.587024556177196,3.7616657622741236,9.331639810347468,3
2.491782388314215,1.710490814457749,1.8070884414432775,2.2798583218742587,2.8408395043409116,-0.16943516560476968,0
9.328496803144368,7.8555426032556825,4.392796544783156,10.016906012580506,5.357606176855293,7.891360061235007,1
2.3983763966828175,8.228599615734879,7.8513421805668475,0.477416355316188,6.615726957811299,1.6885439868992993,2
8.886572577065003,2.738440980815664,-0.1225264424535144,10.30317853941004,2.3568438658631425,8.969669357937374,3
2.440744776081609,4.2058204121541465,0.7318408211537775,-0.419180155341837,2.9766964729347207,0.6361842605988695,0
8.95993028233046,6.060427269876095,5.735581097024375,7.7186364941049685,7.140369110368291,10.05273604709831,1
1.8746609377550343,7.797413932171987,7.084062595735817,2.3942539631298283,4.887176238971311,2.2860427792817424,2
9.170237155738915,2.6013130039278143,1.227497939918492,10.201255311080569,-0.24387875159908434,8.81345038343709,3
1.2151091802470915,-0.19675947622774803,1.6134431194299768,1.6483902541955493,2.8350617824467697,2.1434494566435265,0
9.934733909586374,9.577897344300856,8.96795743524567,9.89055298928627,6.090520366681911,6.077641025723398,1
1.7047250142440618,6.98810408562057,9.605131260997377,0.788937025081196,6.147845768141383,2.661782451248561,2
8.052322935646945,4.034061248516903,0.25282076591865765,9.233528946284691,2.1090352971623423,6.415972986535153,3
1.2658770909136576,1.9555558435419056,0.484837330579288,-0.8309051758486271,1.3124190435937995,0.9002733128455663,0
6.194335551162798,8.912067156427524,7.098927703521404,7.250938200642083,5.628949107540164,7.097412313291301,1
2.3830094125030166,9.608540535227773,4.749793036425107,1.1380312949769005,5.807840645320032,2.8056080917405586,2
8.255835953885226,1.097636801913417,0.6171352772000582,8.044768971835813,4.291208566318318,8.02557397840633,3
4.281428822903608,1.927207023422455,0.14991187970744468,-1.8164572711353926,0.8362323884928662,-0.9009631316065876,0
8.32055198121378,8.610470027875921,5.1025711575614405,10.074045976891338,5.420326737979873,8.17615161438266,1
3.9346647539065094,9.076207179038638,6.6777632225130015,-0.06943067049834495,3.417821518404834,1.137016016909096,2
7.746643713406766,0.8153845674185793,0.8424916394892343,9.092222259550521,2.7301728218303056,7.2199969030118485,3
2.2023856063600733,2.5303287794832907,-0.3084788929314153,1.6931188556955241,2.8816942412588857,1.0226195475338171,0
8.849857307907868,8.279859357516202,8.143763960695894,9.344548998242189,5.265075150431475,8.433804230247322,1
0.627528551215206,8.130271646931828,6.960124011226647,0.7502597712729524,5.845754986273283,-0.25821885459716665,2
7.341530110710846,2.1114138813693377,1.1918276703968804,7.76678983088885,4.5188494090376405,6.9605901821425995,3
3.1633486406320843,2.512633234246022,0.2245272281874363,2.130373071131414,1.567635801892224,2.102985008332002,0
9.200698781651575,7.195255749108026,8.670958360077194,8.699944182481257,6.346432355135828,8.312386206525465,1
1.8388295102353427,8.972969927791738,7.952186464662655,-1.0982383678858167,7.565208291453783,0.005009614357190939,2
9.239055445209988,3.3520461641930996,-0.3091597162582378,8.507022854454497,1.6731543978168772,7.742094763653518,3
1.6303588589771105,2.935592638723208,2.57237049534353,1.6748205729479473,2.3253983681060375,0.7489337515065666,0
5.97987416933486,7.032955920204573,8.15782195971695,10.938699388257877,4.518781353744093,7.289042889016527,1
1.9683130916492875,8.336193390583528,6.028475776094025,1.5088732533569076,5.431392783514901,1.9826572749460651,2
8.65554109760444,2.007706723773125,0.4763369313681177,8.868468235289003,2.8939644489535974,7.555986764141447,3
1.6894447247994773,3.91837660460566,1.6731033375294864,-0.35457638163499244,3.8363452854128828,0.5994166122927881,0
9.40774956510397,8.443570630637712,6.8712374271949255,9.537260310972332,4.1149486175178005,6.6478790373082335,1
0.5672899923211336,8.171531713716448,9.07901799938211,3.6775601754311587,6.765661321728908,2.6010133699333484,2
5.838730719016713,1.3487914403191739,0.05465949771011336,8.25498288209866,2.7982274176982527,7.433491306763447,3
-0.375159772450945,2.8974923073410404,-0.28729163088776777,0.28709623693337943,5.488899203699968,-0.10326150990370797,0
4.963654972704404,7.656794933743867,8.321151561998285,11.350016945064713,4.5245404866570995,8.596039067883826,1
1.441627451863936,7.872861974835037,10.173212016420441,-0.8035643940741837,6.304487593793488,2.5612318061185197,2
9.302943589927217,2.1175797841650743,1.3696606474049227,8.53002171909385,3.3229523294941288,7.5881692694031075,3
2.745886267827261,1.5564675967476393,1.4525204726826237,-0.03511537642197402,4.351260300926602,0.9383275316938166,0
5.872361038151743,9.51430580085679,5.913121238964857,8.215480393621416,5.285206447147809,9.64932571180498,1
-0.5628090567744346,11.765298240391992,8.267268170879262,1.2678866969549916,5.934127199260456,2.342664889829188,2
8.625346914055205,2.7742587031400685,1.666725359204138,9.107496817506298,2.7631938956312085,7.818472059615786,3
1.7661100635767828,3.3605241162404775,1.7122680667370342,-3.528466361597136,3.787080931835713,1.2336834336625297,0
7.977549492264923,7.533777856293337,8.348935263983217,10.13703175454743,5.072546798611669,8.488462744549443,1
0.8340119185504569,6.344458202253284,6.247939330492041,2.0348721668593104,7.143750054451304,2.6157025041167516,2
8.870114944217596,2.61941394453795,0.2302220857324574,9.518307053608728,3.9604914302732186,8.905149595776289,3
3.4266960457695714,2.8499646166412766,1.4217378490498995,1.284180285979713,2.968174488901128,-0.058249581473261314,0
7.804319643267483,7.106116826232261,6.189786070030742,8.826577595141378,5.0490960948000465,7.630446164433152,1
-0.2723376003445428,8.255952448847527,7.001446570434669,0.019493642718171333,6.791094802118886,3.12508416515187,2
6.070928162757231,1.0847302657205429,0.07702918025524219,7.872116278669362,3.995369810318098,7.767408633472636,3
1.682582190427267,-0.4046348372881039,1.7625016362510717,-1.487110073824167,3.071919156319594,1.3328523255498301,0
9.632790315006382,6.429415521057066,3.3765854130150097,9.220619453704433,8.160613417813025,9.486735623527325,1
2.2515912983295507,7.410036577241543,7.968547115964772,-0.16825543964536238,6.571629323227463,2.6065641909999524,2
9.272251888998655,5.311592046693294,1.4708991606145205,8.389243649151002,2.9693108253696066,5.877108914133059,3
1.16634424269313,1.5088610742642752,0.37109392247848905,0.1828258464404664,2.0130960811413594,2.3452368007893654,0
8.000248477901836,7.988839614633663,6.606526340184499,9.186228820630776,6.990117917601162,6.95944374114692,1
1.210260213109692,7.635528765468003,5.384954891832142,0.01689056833420266,5.428534951746409,3.049267016855273,2
8.31507359480231,2.232307893641053,2.0210775546015665,8.835153853920724,3.4685578199146674,7.876133896481004,3
2.3184348192795543,1.3006896108661015,-1.926580589931715,-0.16113499462356498,4.707297763319928,2.111458482689911,0
9.158476981509406,9.483356866167462,7.106389109153725,9.236778848886715,5.25881772547878,7.62071257276754,1
2.73892537972537,9.44466132460258,6.8326644691828005,0.45977288217830614,6.000633550627917,2.7214480987149376,2
6.26737422063975,-0.7554171437646855,0.33935578061009974,7.535145088903009,2.390231762823227,7.8226636174190345,3
1.456101909172384,3.7429610413648944,1.392093717522784,0.36056923153299403,3.746648572852082,-0.36659974133692286,0
9.246934144904323,7.909082856157448,7.8045767406894555,7.713771320351814,4.135489480780723,8.981467589630034,1
2.4516914313170197,6.917538134770988,5.956404302470367,2.3505217412977233,4.572705728559207,3.971207543907156,2
6.919255118422558,2.7660703107300595,0.6056578291012185,9.723824917298812,2.347063197462969,7.804648512713247,3
2.0491030104748655,0.7973750530622328,1.888989214504151,-0.6158562797659023,2.7256801015919776,-0.19321924953021474,0
4.925199609445627,7.770766684879797,9.895138505935499,9.941525145477629,5.976887544318727,7.684531004950079,1
2.026959071374456,8.656542938210253,5.583024621629386,2.3371860336026464,6.858457578529493,2.8618228708495215,2
8.526170886571673,2.0235399892327877,1.807433483160184,9.710176960489653,2.5751511468707715,7.311677872523719,3
2.1222275543143843,3.858824181794225,-0.4869284907846809,-1.761030318902928,3.19771300948382,1.0610652422272218,0
8.20800999724449,8.2927438374902,6.732157294438234,10.787836126322498,4.078915225828181,7.005803570263705,1
1.876094287821143,6.028173426614999,6.7889747146815145,2.9937641988736217,6.025063785955155,2.27684108686242,2
6.487802281792904,1.260366310352627,0.5497643436112756,8.618741883892518,4.537972554004522,8.66922927287015,3
0.6662504516755616,2.2958057341184057,1.5978660981961421,1.3681788462255198,4.896648823882048,-0.21811303019344241,0
7.026970986547594,6.49090656930246,6.7191761690716225,9.5596300493356,7.184801419906922,7.908858771628973,1
1.6161829720941872,8.182109590698488,5.997828518043972,3.507446466033728,4.07080676745833,2.2216886946748695,2
10.428327463075567,2.0081598134719973,0.7719531579982066,8.571065492627488,2.7835299818851107,9.647418169611836,3
-0.6542342935954082,3.8401204415555905,-0.7087485829401741,-0.31998279508129773,2.4849066956416057,1.7062639237248636,0
6.082250777739503,8.554607199298331,9.429171547944224,7.364191194488628,6.227647401132475,7.2056213866440695,1
2.5110646474316427,8.022977332898902,6.230215709146829,1.5854467418452889,8.165217731744091,1.7709154499272417,2
8.863709530577818,0.44807245055460365,-0.14772365218161054,9.566887533456454,4.780939234243158,8.426736018542792,3
1.6243303633722148,1.999149686508025,-0.500489280763661,0.7254183916264401,4.058799674788091,0.4574916006003036,0
7.435949422688598,8.319053875582458,6.475936316751286,8.920640862449012,8.519666146999818,7.703569159104804,1
1.5699918175745333,7.222949833237809,7.893030365799924,0.7825309921382764,5.220752354014289,3.5855648387276142,2
9.703523605416365,1.279491721113554,-1.2398479416327395,10.209016427804306,2.178444209087995,8.948750718995322,3
-0.36412458125420244,3.071116805959171,-0.4534063151369374,0.8769169428798294,3.017127681403721,-0.14472730327597372,0
7.511556424487863,8.823582148348041,7.127073343738281,9.70129557656698,8.371728701418583,6.122910065946739,1
3.9406550899623487,8.125227125027855,5.921459142012246,-0.5963763508867876,5.77305553106756,3.105980134309351,2
7.846941055546959,3.813385916296817,-0.7414108280618705,8.985493262584734,1.4971278667042571,8.436358259149962,3
3.0642648681167604,1.495085847582736,-2.125056627952561,0.23873777615579342,3.5240862620802114,1.4851537059540372,0
9.482938630186585,6.714735584421142,7.816259326540539,10.43100901497357,3.86569489919218,8.383582191102773,1
1.3949842027907944,7.902172792278025,7.417211780246004,0.4153257230637373,5.189150305006066,2.0409829009856297,2
6.695304873364637,0.6970098453377775,1.8152479395478038,7.621447157809612,3.7995750010910543,8.555109551424742,3
-0.07096807454871579,1.186922417197214,2.432931283656847,-1.177398637367618,2.442714885228735,1.554473071902276,0
8.940068611139115,7.698153336746605,6.28298776637003,10.706843834038208,8.086679596557094,9.174629660938155,1
2.102381771078029,7.030081134030889,6.003466712132122,1.627016926318909,6.50207786506642,3.681918311535715,2
8.780540111043367,0.19630363788821859,2.262337141267502,7.8023272472227045,2.539234473657178,8.300240247502034,3
4.394800987740757,5.731902267206433,1.7280676709634193,-0.21983594246446544,3.6414067781766604,2.065186511048603,0
7.61519884933137,10.154253627094786,7.276084911029683,9.597291706909672,6.799109102465353,8.505903932737347,1
3.0067286005635347,7.2592961761436925,6.330037895264764,-0.3201850795660339,6.527401476744272,2.9347238042145367,2
8.549327439382264,4.009390920017045,0.9932847774051441,9.802489986711015,1.6899589486328228,7.5354803570307185,3
2.834645309078933,3.018922532891773,0.6472396628029813,-0.08591910222968019,1.1785515039830288,0.5715649590320688,0
9.068459796223744,8.69024601932788,7.600798865657452,9.059728424617152,6.0084757903538115,7.207614632631864,1
2.838594104243042,8.505167533267267,7.590422617591359,0.36875818879890354,3.415988496154507,3.316583254104435,2
7.425395052789915,0.9646690831482554,1.8321746942967923,8.529584832097045,4.271923660855946,8.740407139492037,3
2.820283187840573,0.36085314655935896,2.4543327824636805,0.31350063748062723,2.556867432904556,1.1720661608107013,0
5.868517720522016,8.490383373776805,5.764754190181514,7.376795656987759,4.1731689765385305,9.33522604998791,1
1.2448839275686536,9.840473251899798,6.357038244337243,-1.0488295491115358,4.660170672061609,3.482973944008326,2
7.812922186475999,1.342055244211279,1.1920218710233452,9.602139283401055,4.340878579082953,9.738199075871512,3
1.5682776250530972,0.4087427767015541,0.5038418066520688,0.3123366078994634,1.843489288547267,-0.14858109787405138,0
8.412545457859862,7.941617178115458,7.039356394493904,8.089805598359916,5.723519142953079,6.890920226878035,1
3.068238093349744,9.242299201668503,4.784574565314287,-0.11541303223089194,4.204164893891905,1.2199712787117223,2
7.899874436251567,0.2604257363617639,-0.10623177575037568,7.7952511535022015,3.2487207952787327,8.083213204443501,3
